unit_id,speaker,time,korean_text,english_text,top_signed_support,top_signed_constraint,projection_method,x,y,cluster_id
row072_claim01,국민의힘,36:17,어 선통합 후 권한 이행을 이야기하시는 것 같은데 그렇게 하면 무늬만 지역 통합이지 지방 정부가 실질적으로 경쟁력을 확보하기 어렵습니다.,"It sounds like you are talking about transferring authority after advance integration, but if you do that, it would only be regional integration in name, and local governments would have difficulty securing real competitiveness.",Self-direction: thought:0.000; Self-direction: action:-0.000; Benevolence: caring:-0.000; Hedonism:-0.000; Universalism: nature:-0.000,Achievement:0.402; Power: resources:0.014; Security: societal:0.014; Power: dominance:0.007; Face:0.001,umap,12.391030311584473,6.750125885009766,4
row072_claim02,국민의힘,36:17,지난 30년간의 지방자치 실패가 바로 거기에 있었습니다.,The failure of local autonomy over the past 30 years was exactly there.,Hedonism:-0.000; Benevolence: caring:-0.000; Humility:-0.000; Universalism: nature:-0.000; Security: personal:-0.000,Self-direction: action:0.039; Security: societal:0.035; Universalism: concern:0.019; Power: dominance:0.019; Achievement:0.008,umap,11.416420936584473,7.2503132820129395,4
row072_claim03,국민의힘,36:17,개혁신당은 행정 통합 자체에 대해 회의적인 입장을 보이고 있는데 행정통합이 비효율적으로 보신다면 수도권 집중을 완화하고 지방 일자리와 기업 유치를 위한 혁신적인 현실적인 수단이 무엇인지를 좀 말씀해 주시기 바랍니다.,"The Rebuilding Korea Party is taking a skeptical stance toward the administrative merger itself, but if you see administrative merger as inefficient, please tell us what innovative and realistic means there are to alleviate concentration in the Seoul metropolitan area and to attract local jobs and companies.",Self-direction: thought:0.525; Stimulation:0.512; Self-direction: action:0.335; Security: societal:0.092; Power: resources:0.066,Security: personal:-0.001; Face:-0.001; Humility:-0.002; Hedonism:-0.003; Conformity: rules:-0.003,umap,12.223955154418945,12.734892845153809,2
row073_claim01,개혁신당,36:54,저희는 이제 어떤 행정 그다음에 지도상으로 지역적인 통합 을 형식적으로 하는 것에 대해서 비판을 하는 겁니다.,"We are now criticizing the formalization of some administrative and, next, regionally integrated arrangement on the map.",Self-direction: thought:0.108; Self-direction: action:0.052; Conformity: interpersonal:0.006; Universalism: concern:0.006; Stimulation:0.004,Security: personal:-0.000; Hedonism:-0.000; Universalism: nature:-0.000; Benevolence: caring:-0.000; Achievement:-0.000,umap,13.090665817260742,10.748430252075195,4
row073_claim02,개혁신당,36:54,물론 통합을 해서 좋을 수 있죠. 그렇지만 지역별 확실한 먹거리를 만드는 경제학적 접근을 제안 드리는 겁니다.,"Of course, integrating them can be good. But I am proposing an economic approach that creates a definite source of revenue for each region.",Power: resources:0.844; Stimulation:0.020; Self-direction: action:0.014; Security: societal:0.014; Benevolence: caring:0.007,Humility:-0.000; Tradition:-0.000; Face:-0.000; Hedonism:-0.000; Security: personal:-0.000,umap,-10.331116676330566,19.21917152404785,4
row073_claim03,개혁신당,36:54,그 핵심 전략으로는 첫 번째는 첨단 산업 클러스터를 조성하자는 겁니다.,"The core strategy is, first, to create advanced industrial clusters.",Stimulation:0.474; Power: resources:0.329; Achievement:0.042; Self-direction: action:0.008; Self-direction: thought:0.005,Universalism: tolerance:-0.000; Tradition:-0.000; Security: personal:-0.000; Conformity: interpersonal:-0.000; Hedonism:-0.000,umap,11.731977462768555,12.344308853149414,4
row073_claim04,개혁신당,36:54,전국에 7개의 첨단 특화 단지와 10개의 소부장 특화 단지를 만들어서 지방의 양질의 일자리를 창출할 수 있는 그 기반을 만드는 것이 더 중요하지 거기에 특별이라는 이름을 붙인다거나 또는 지역을 그냥 일괄적으로 통합한다는 것만으로 어떤 효과를 발생하기 어렵다라는 것입니다.,"It is more important to create the foundation for generating high-quality local jobs by establishing 7 advanced specialized complexes and 10 materials, parts, and equipment specialized complexes nationwide; simply attaching the name “special” to them, or merely integrating regions in a blanket manner, makes it difficult to produce any effect.",Achievement:0.717; Power: resources:0.052; Power: dominance:0.010; Stimulation:0.009; Self-direction: action:0.007,Hedonism:-0.000; Universalism: tolerance:-0.000; Security: personal:-0.000; Conformity: interpersonal:-0.000; Universalism: nature:-0.000,umap,11.470429420471191,10.299643516540527,4
row073_claim05,개혁신당,36:54,또한 6대 거점 도시에 집중적으로 투자를 하겠다는 거죠.,"In addition, it means that they will invest intensively in the six major hub cities.",Power: resources:0.960; Self-direction: action:0.026; Power: dominance:0.011; Achievement:0.005; Self-direction: thought:0.003,Tradition:-0.000; Hedonism:-0.000; Universalism: tolerance:-0.000; Humility:-0.001; Universalism: concern:-0.001,umap,-10.408304214477539,19.296361923217773,4
row073_claim06,개혁신당,36:54,전국의 균등 분산이 아니라 전략적으로 집중해서 나누겠다라는 말씀을 드리겠습니다.,"I would say that we will distribute it strategically by concentrating it, rather than evenly dispersing it across the country.",Power: resources:0.019; Power: dominance:0.008; Security: societal:0.005; Self-direction: action:0.004; Self-direction: thought:0.001,Benevolence: caring:-0.000; Humility:-0.000; Hedonism:-0.000; Universalism: concern:-0.000; Tradition:-0.000,umap,11.210251808166504,9.232194900512695,4
row074_claim01,국민의힘,37:47,"예 그 형식적인 통합에 반대한다는 데 대해서 동의를 합니다.
다음은 정의당의 권용국 대표께 질문을 하겠습니다.
정의당에서는 행정통합이 공공 서비스 격차를 확대할 수 있다고 우려하고 있는데 현재처럼 중앙 정부 중심의 구조가 유지되는 상황에서 농촌 중소도시의 의료 교육 복지 격차가 계속 확대되는 현실을 고려해 봤을 때 어떻게 개선하실 계획입니까?","Yes, I agree with the opposition to that formal integration.
Next, I will ask a question to Representative Kwon Yong-guk of the Justice Party.
The Justice Party is concerned that administrative integration could widen disparities in public services, but given the reality that, under the current situation in which the central government-centered structure is maintained, the gaps in medical care, education, and welfare in rural small and medium-sized cities continue to widen, how do you plan to improve this?",Self-direction: thought:0.007; Self-direction: action:0.005; Power: dominance:0.001; Benevolence: caring:0.001; Hedonism:-0.000,Universalism: concern:0.177; Security: societal:0.009; Universalism: tolerance:0.004; Conformity: rules:0.001; Conformity: interpersonal:0.001,umap,11.177977561950684,6.003305912017822,4
row075_claim01,정의당,38:17,네 지금 가장 문제가 되는 것은 결국은 5극 삼턱이든 아니면 광역 초강력으로 행정을 통합하는 것이든 간에 문제는 어 결국은 또 그 초강력으로 됐을 때 거점 도시와 주변부 사이의 격차 이런 문제가 또 다시 문제가 될 소지가 많이 있습니다.,"Yes, the biggest problem right now is that, in the end, whether it is the five-pole, three-axis system or whether it is integrating administration into a wide-area super-strong form, the problem is that, ultimately, when it becomes super-strong again, there is a high possibility that issues such as the gap between the hub city and the surrounding areas will once again become a problem.",Power: dominance:0.000; Self-direction: thought:0.000; Humility:-0.000; Tradition:-0.000; Face:-0.000,Security: societal:0.708; Universalism: concern:0.058; Universalism: tolerance:0.001; Stimulation:0.001; Benevolence: dependability:0.001,umap,6.302773475646973,4.207025051116943,1
row075_claim02,정의당,38:17,결국은 수도권과 비수도권 사이에 벌어졌던 이런 격차 문제가 그렇게 광역화됐을 때 그 내부에서도 발생할 소지가 많이 있다는 것이죠.,"Ultimately, when this kind of gap problem that had arisen between the Seoul metropolitan area and non-metropolitan areas becomes so wide-area, there is also a great deal of potential for it to arise within that area as well.",Self-direction: thought:0.013; Self-direction: action:0.007; Power: resources:0.001; Benevolence: caring:0.001; Power: dominance:0.000,Universalism: concern:0.026; Stimulation:0.015; Security: societal:0.003; Universalism: tolerance:0.001; Achievement:0.000,umap,11.092097282409668,6.8419671058654785,4
row075_claim03,정의당,38:17,결과적으로 보면 권한이 촘촘하게 짜여지지 않으면 이 문제를 해결하기가 매우 어렵다.,"As a result, if authority is not tightly structured, it is very difficult to resolve this problem.",Hedonism:-0.000; Universalism: nature:-0.000; Benevolence: caring:-0.000; Universalism: tolerance:-0.000; Humility:-0.000,Power: dominance:0.150; Conformity: rules:0.051; Benevolence: dependability:0.030; Self-direction: action:0.014; Universalism: concern:0.004,umap,11.509450912475586,7.286044597625732,4
row075_claim04,정의당,38:17,그래서 일단 초강력권에서의 분권도 중요하지만 그 내부에 들어가 있는 역내에 시군에 대한 그런 분권은 어떻게 할 건지 그리고 지금 1961년 어 그 박정희 쿠데타 이후에 사라졌던 게 있습니다.,"So first of all, decentralization within the super-power bloc is important, but how are we going to handle decentralization for the cities and counties within the region that are inside it? And there is something that disappeared after the 1961 Park Chung-hee coup.",Self-direction: thought:0.027; Power: dominance:0.003; Self-direction: action:0.000; Achievement:-0.000; Benevolence: caring:-0.000,Universalism: tolerance:0.024; Conformity: interpersonal:0.018; Security: societal:0.014; Universalism: concern:0.004; Tradition:0.004,umap,12.908984184265137,9.43259334564209,4
row075_claim05,정의당,38:17,읍면동의 자치가 완전히 그때 폐지가 됐습니다. 그러니까 실제 주민자치는 결국 읍면동에서의 자기결정권을 행사할 수 있도록 이 자치권을 어떻게 회복할 거냐 하는 문제까지를 제대로 고민해 봐야 된다고 생각합니다.,"The autonomy of eup, myeon, and dong was completely abolished at that time. So I think we need to properly consider, all the way to the issue of how to restore this autonomy so that in practice resident self-government can exercise self-determination rights at the eup, myeon, and dong level.",Self-direction: action:0.783; Universalism: concern:0.120; Tradition:0.030; Self-direction: thought:0.029; Conformity: rules:0.028,Face:-0.000; Humility:-0.001; Hedonism:-0.001; Universalism: nature:-0.001; Power: resources:-0.002,umap,13.21773624420166,14.744576454162598,2
